"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102411842.845881","24832057.2840111","15661183.8944478","40282087.4589666","46311172.7394658","75388140.0013081","113588767.699261","132002061.145189","185117147.726835","189545545.838261","201564917.284104","166934533.132528","138808425.788293","",
"Nepal","NPL","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","8180000","10250000","8320000","15030000","18170000","16380000","8200000","7810000","5930000","7650000","8960000","7800000","15420000","16120000","12610000","8020000","5910000","20470000","24460000","51820000","78810000","63720000","74750000","72200000","53970000","77630000","108130000","130760000","157160000","170140000","142940000","141920000","157650000","146530000","170020000","171140000","141610000","139670000","116730000","146480000","143280000","184330000","204860000","221560000","266500000","321620000","314940000","442160000","709950000","764050000","684050000","743040000","649600000","687890000","751010000","",
"Nepal","NPL","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","440000","480000","720000","940000","1090000","930000","6270000","6160000","4910000","7320000","7830000","10830000","10050000","12490000","13780000","22960000","19850000","23430000","29620000","35020000","47360000","50320000","60140000","65520000","65390000","66980000","72020000","82010000","97590000","98490000","102400000","112020000","122350000","142040000","138340000","138070000","138910000","132530000","137450000","105800000","105950000","119170000","127790000","146960000","113680000","118570000","123160000","96870000","101970000","116700000","122490000","146070000","141530000","132930000","89730000","",
"Nepal","NPL","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52407656.2032139","66474088.4524644","92902459.910045","103608383.667445","87109837.8217393","99435943.4422647","131513400.66998","147701057.198887","198948383.224182","350014551.30309","383572653.718688","500333808.954226","567443903.736442","",
"Nepal","NPL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1705174246128","17.8648122711036","20.1582516447242","27.2404916254609","22.5850070654201","19.4464065209587","18.1732856552979","20.9570021444629","29.6519705966265","40.5357695250333","41.4711486307528","42.0598039574954","41.6834953121449","",
"Nepal","NPL","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","61.2335376189855","59.3265396544085","60.836784089024","53.8754764930113","53.3007203526501","52.2008737990905","56.3733441556402","65.7219912823246","67.3070286374007","66.1593620237622","60.1710317924083","57.5975747146327","55.1754040130224","46.2143395067247","43.68624284082","38.3576623873344","45.6141182713158","39.40457370684","62.3189300930586","65.7332594598255","68.7716376314152","76.8436818240753","56.0354270431307","65.0328044020709","56.6771082838782","53.7642091153828","54.2013940486414","36.5941233826017","42.9614415120741","55.8857454617906","57.3337591705323","53.0510690863829","49.863728101113","35.7893799847904","42.7780123419341","50.7765641370762","58.3344945224854","60.699041782277","62.4966237525724","",
"Nepal","NPL","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","6720000","8928000","6758302.52371001","14150000","14508333.3333333","14183024.2820737","17971668.412389","8064603.62850891","5231111.85778286","4664981.46013432","4359893.42778467","6803838.87656381","16236660.347024","21194713.9716083","25139133.663242","27047692.1332556","33473581.5283426","28905099.1089448","34572622.1830485","43564443.3105294","33102458.611949","31855646.9388174","45427421.9082433","55796339.9568692","72183362.2146658","70265330.186039","56897332.2919577","48713332.5095406","63027569.5882985","139860459.979515","158174283.68488","224270532.668196","235634145.39582","210188511.754261","209553963.155156","287711486.476282","247467018.540211","328174216.224704","384615885.122012","",
"Nepal","NPL","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","163448000","153400000","188509177.249103","221808333.333333","257075000","299692951.11778","247818673.091084","272489422.178601","289241603.502038","318649203.631406","319183981.353526","379874409.041526","417580657.020818","364260953.121815","422237988.811878","514371859.910406","650061913.322115","730237604.180044","947919301.035796","1028904762.10136","1146207224.89447","1279466810.01592","1047184778.7084","1267395218.96348","1282076584.06029","1133803368.45439","937241874.527643","1075306896.62889","1233926955.26568","1283227545.51339","1234474676.36712","1436265163.97785","1710236386.50278","1541846718.01965","1571531637.07439","1862435134.7925","1929204563.59805","2187597924.5693","2363098846.1961","",
"Nepal","NPL","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0311623545284351","0.151637218216158","0.0357423227382978","1.0155086449922","0.416100876317622","0.611946168452515","0.100168419154732","0.212644023928405","0.058559426703302","0.191064721921084","0.133549027838873","0.195015654186322","0.264497566745307","",
"Nepal","NPL","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","102096000","81176000","89379685.7418421","110316666.666667","102058333.333333","144203176.764749","87635893.9101092","101459974.658764","130066719.782889","161260084.670044","142570573.69469","162185406.75803","193780954.896725","161153117.107376","217878003.589395","274521869.393981","376261838.963269","397001459.864268","368670723.749317","349861549.517167","388747760.194677","413766812.545699","482041860.143793","612304439.422726","776142672.301385","720510374.483125","632023022.310114","703211811.364617","773061293.166661","902880578.608411","848777042.669612","924931908.987545","986573075.616334","837065298.517284","900586741.267646","998964290.636119","1004290095.62923","998020794.205468","1001783295.5515","",
"Nepal","NPL","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","61352000","72224000","99129491.5072604","111491666.666667","155016666.666667","155489774.353031","160182779.180974","171029447.519836","159174883.719149","157389118.961363","176613407.658836","217689002.283496","223799702.124093","203107836.014439","204359985.222483","239849990.516425","273800074.358847","333236144.315776","579248577.28648","679043212.584195","757459464.699794","865699997.470223","565142918.564611","655090779.540755","505933911.758905","413292993.971268","305218852.217528","372095085.264269","460865662.099021","380346966.904978","385697633.697503","511333254.990302","723663310.886445","704781419.502368","670944895.806744","863470844.156382","924914467.968825","1189577130.36383","1361315550.6446","",
"Nepal","NPL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","170168000","162328000","195267479.772813","235958333.333333","271583333.333333","313875975.399854","265790341.503473","280554025.80711","294472715.359821","323314185.09154","323543874.781311","386678247.91809","433817317.367842","385455667.093423","447377122.47512","541419552.043662","683535494.850458","759142703.288989","982491923.218845","1072469205.41189","1179309683.50642","1311322456.95474","1092612200.61664","1323191558.92035","1354259946.27496","1204068698.64043","994139206.819601","1124020229.13843","1296954524.85398","1423088005.49291","1392648960.052","1660535696.64605","1945870531.8986","1752035229.77391","1781085600.22955","2150146621.26878","2176671582.13826","2515772140.794","2747714731.31811","",
"Nepal","NPL","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","5.16364584691616","4.30881701373505","4.95639261714403","5.88982734135584","5.91871841737446","6.73377114088223","5.40013240516414","5.54146578263104","7.54514647240347","5.42567027896426","5.16187764886943","4.62115238530384","2.64409746771678","1.15897460523475","2.94488965259109","8.9485801141832","14.356761266103","13.471878605316","7.96447897581117","8.14121783134105","10.0289281568339","6.33979654034447","10.5121300012589","8.5521812717646","12.1290802304112","11.4412575466536","11.8703484827219","9.65084853350901","7.04256376462894","8.57563753269126","9.10788054916457","7.24455066202396","3.77215287822576","5.42863850584128","5.93692741504673","4.70713793785999","3.5980037247163","2.45234737108853","2.15878104482438","",
"Nepal","NPL","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","33.6028165340983","36.3646433318564","34.2068232938319","40.2346961656326","40.7805612299752","41.0653550600273","38.2265234391959","28.7365429350446","25.147824890196","28.4149676972733","34.6670905587223","37.7812729000635","42.1804985192611","52.6266858880409","53.3688675065891","52.6937574984824","40.0291204625809","47.1235476878439","29.7165909311302","26.1255227088334","21.1994342117509","16.8165216355803","33.4524429556105","26.4150143261645","31.1938114857105","34.7945333379637","33.8970951141083","53.6033908656732","49.9602524005587","34.5231083605259","33.1422594039854","39.0924340831406","46.2639506015065","58.5693374854399","51.226500816316","44.3252332031428","37.9339527249595","36.6535951924484","35.0800976358576","",
"Nepal","NPL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","30000","-10000","250000","","-40000","","410000","300000","300000","-230000","-30000","-600000","950000","650000","1170000","1390000","680000","420000","5940000","2220000","","","","","19160171.0939681","23056467.765552","12024659.8985728","4350000","-484827","20850000","-5952541.12704632","14778085.6065136","-417346.383904296","2451784.70709983","-6647983.90370767","5741706.05320872","995123.930669506","38271269.9748302","87741711.6305985","94022157.1167852","91996607.2504472","74244986.7706964","5830069.29798132","",
"Nepal","NPL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.00292940484407735","-0.00102869694167967","0.0205262340032226","","-0.0027533241089016","","0.0255585078102744","0.0162052666387339","0.0154168992941159","-0.0101072985689186","-0.00125238725382845","-0.024518068367836","0.0368043613054438","0.0248099749082042","0.041041385707317","0.0470030948689567","0.01950094948056","0.0119141228469903","0.163746463862393","0.0566113359342816","","","","","0.423749430010865","0.468752021000606","0.247611787038703","0.0864185348910641","-0.0088242581820769","0.347091518145312","-0.0983748686510899","0.233443497646723","-0.00573756077963494","0.0301562928601456","-0.073509433259411","0.0556064154566332","0.00793215735192787","0.297715388957694","0.548294665887946","0.497114692726412","0.488006468775145","0.385264591640173","0.0294900092871257","",
"Nepal","NPL","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44808643.493","42057608.752","44895820.25","56596871.120303","55749859.827554","53966789.1785699","44091958.6531935","8853030.46800257","49702706.0600742","58968514.7129489","33892523.8313707","24696964.1701014","24987995.0862205","",
"Nepal","NPL","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","",
